4741,4600,sc0.24,444,"[4741.0, 4846.0, 6376.0, 6377.0, 6378.0, 7104.0, 5239.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27082.0, 34941.0, 130586.0, 130588.0, 130590.0, 132003.0, 62567.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",17.139189697802067,194.0
4741,4600,sc0.24,450,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 5239.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132003.0, 62567.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",17.16775394231081,188.0
4741,4600,sc0.24,456,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 5239.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132003.0, 62567.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",16.83181691914797,182.0
4741,4600,sc0.24,462,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 5239.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132003.0, 62567.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",16.499784715473652,176.0
4741,4600,sc0.24,468,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,474,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,480,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,486,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,492,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,498,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,504,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,510,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,516,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,522,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,528,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,534,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,540,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,546,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,552,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,558,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,564,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,570,"[4741.0, 4848.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27084.0, 35017.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",18.44201546162367,207.0
4741,4600,sc0.24,576,"[4741.0, 4848.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27084.0, 35017.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",18.10607748478651,201.0
4741,4600,sc0.24,582,"[4741.0, 4847.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27083.0, 34978.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",17.82128746062517,195.0
4741,4600,sc0.24,588,"[4741.0, 4847.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27083.0, 34978.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",17.48925668746233,189.0
4741,4600,sc0.24,594,"[4741.0, 4846.0, 6376.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27082.0, 34941.0, 130586.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",17.18762119859457,182.0
4741,4600,sc0.24,600,"[4741.0, 4846.0, 6376.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27082.0, 34941.0, 130586.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",16.855588994920254,176.0
4741,4600,sc0.24,606,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",16.876829229295254,170.0
4741,4600,sc0.24,612,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",16.540892206132412,164.0
4741,4600,sc0.24,618,"[4741.0, 4844.0, 6372.0, 6376.0, 6377.0, 6378.0, 7104.0, 7106.0, 6781.0, 6379.0, 6382.0, 4850.0, 5385.0, 7333.0, 6934.0, 7339.0, 7347.0, 6690.0, 7355.0, 7363.0, 7371.0, 7379.0, 5391.0, 4600.0]","[27080.0, 34850.0, 130578.0, 130586.0, 130588.0, 130590.0, 132004.0, 132008.0, 131365.0, 130592.0, 130597.0, 35130.0, 72672.0, 132450.0, 131668.0, 132462.0, 132478.0, 131185.0, 132494.0, 132510.0, 132526.0, 132541.0, 73200.0]",16.208860002458096,158.0
4741,4600,sc0.24,624,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,630,"[4741.0, 4845.0, 11988.0, 12764.0, 11064.0, 11668.0, 11039.0, 9969.0, 11919.0, 4426.0, 2891.0, 144.0, 962.0, 2563.0, 3005.0, 3187.0, 3891.0, 3108.0, 909.0, 2793.0, 761.0, 2388.0, 2246.0, 3030.0, 3735.0, 1742.0, 1477.0, 533.0, 4260.0, 4421.0, 4600.0]","[27081.0, 34899.0, 144438.0, 146753.0, 141723.0, 143504.0, 141650.0, 138463.0, 144244.0, 12089.0, 7467.0, 390.0, 2434.0, 6623.0, 7740.0, 8204.0, 10042.0, 8003.0, 2306.0, 7224.0, 1930.0, 6175.0, 5800.0, 7815.0, 9657.0, 4494.0, 3795.0, 1349.0, 11007.0, 11676.0]",18.64791787043214,240.0
4741,4600,sc0.24,636,"[4741.0, 18326.0, 15562.0, 13476.0, 17875.0, 16930.0, 13540.0, 16084.0, 15713.0, 14390.0, 16939.0, 16648.0, 15862.0, 16944.0, 17179.0, 16428.0, 14196.0, 15375.0, 16770.0, 16797.0, 15383.0, 15914.0, 14615.0, 14589.0, 17646.0, 16357.0, 16868.0, 14927.0, 17692.0, 14439.0, 17238.0, 16171.0, 14922.0, 15109.0, 15124.0, 16019.0, 17725.0, 13666.0, 14404.0, 14667.0, 15841.0, 15518.0, 13743.0, 16091.0, 14708.0, 14923.0, 17901.0, 4600.0]","[27125.0, 162208.0, 154929.0, 148858.0, 161699.0, 158906.0, 149042.0, 156464.0, 155363.0, 151443.0, 158938.0, 158063.0, 155812.0, 158954.0, 159671.0, 157451.0, 150888.0, 154388.0, 158403.0, 158485.0, 154409.0, 155959.0, 152098.0, 152029.0, 161007.0, 157257.0, 158711.0, 153024.0, 161134.0, 151584.0, 159843.0, 156732.0, 153007.0, 153577.0, 153626.0, 156269.0, 161244.0, 149407.0, 151480.0, 152255.0, 155750.0, 154795.0, 149633.0, 156485.0, 152372.0, 153013.0, 161772.0]",18.644592009484768,99.0
4741,4600,sc0.24,642,"[4741.0, 18326.0, 15562.0, 13476.0, 17875.0, 16930.0, 13540.0, 16084.0, 15713.0, 14390.0, 16939.0, 16648.0, 15862.0, 16944.0, 17179.0, 16428.0, 14196.0, 15375.0, 16770.0, 16797.0, 15383.0, 15914.0, 14615.0, 14589.0, 17646.0, 16357.0, 16868.0, 14927.0, 17692.0, 14439.0, 17238.0, 16171.0, 14922.0, 15109.0, 15124.0, 16019.0, 17725.0, 13666.0, 14404.0, 14667.0, 15841.0, 15518.0, 13743.0, 16091.0, 14708.0, 14923.0, 17901.0, 4600.0]","[27125.0, 162208.0, 154929.0, 148858.0, 161699.0, 158906.0, 149042.0, 156464.0, 155363.0, 151443.0, 158938.0, 158063.0, 155812.0, 158954.0, 159671.0, 157451.0, 150888.0, 154388.0, 158403.0, 158485.0, 154409.0, 155959.0, 152098.0, 152029.0, 161007.0, 157257.0, 158711.0, 153024.0, 161134.0, 151584.0, 159843.0, 156732.0, 153007.0, 153577.0, 153626.0, 156269.0, 161244.0, 149407.0, 151480.0, 152255.0, 155750.0, 154795.0, 149633.0, 156485.0, 152372.0, 153013.0, 161772.0]",18.642882026731968,99.0
4741,4600,sc0.24,648,"[4741.0, 18326.0, 15562.0, 13476.0, 17875.0, 16930.0, 13540.0, 16084.0, 15713.0, 14390.0, 16939.0, 16648.0, 15862.0, 16944.0, 17179.0, 16428.0, 14196.0, 15375.0, 16770.0, 16797.0, 15383.0, 15914.0, 14615.0, 14589.0, 17646.0, 16357.0, 16868.0, 14927.0, 17692.0, 14439.0, 17238.0, 16171.0, 14922.0, 15109.0, 15124.0, 16019.0, 17725.0, 13666.0, 14404.0, 14667.0, 15841.0, 15518.0, 13743.0, 16091.0, 14708.0, 14923.0, 17901.0, 4600.0]","[27125.0, 162208.0, 154929.0, 148858.0, 161699.0, 158906.0, 149042.0, 156464.0, 155363.0, 151443.0, 158938.0, 158063.0, 155812.0, 158954.0, 159671.0, 157451.0, 150888.0, 154388.0, 158403.0, 158485.0, 154409.0, 155959.0, 152098.0, 152029.0, 161007.0, 157257.0, 158711.0, 153024.0, 161134.0, 151584.0, 159843.0, 156732.0, 153007.0, 153577.0, 153626.0, 156269.0, 161244.0, 149407.0, 151480.0, 152255.0, 155750.0, 154795.0, 149633.0, 156485.0, 152372.0, 153013.0, 161772.0]",18.642882026731968,99.0
4741,4600,sc0.24,654,"[4741.0, 18326.0, 15562.0, 13476.0, 17875.0, 16930.0, 13540.0, 16084.0, 15713.0, 14390.0, 16939.0, 16648.0, 15862.0, 16944.0, 17179.0, 16428.0, 14196.0, 15375.0, 16770.0, 16797.0, 15383.0, 15914.0, 14615.0, 14589.0, 17646.0, 16357.0, 16868.0, 14927.0, 17692.0, 14439.0, 17238.0, 16171.0, 14922.0, 15109.0, 15124.0, 16019.0, 17725.0, 13666.0, 14404.0, 14667.0, 15841.0, 15518.0, 13743.0, 16091.0, 14708.0, 14923.0, 17901.0, 4600.0]","[27125.0, 162208.0, 154929.0, 148858.0, 161699.0, 158906.0, 149042.0, 156464.0, 155363.0, 151443.0, 158938.0, 158063.0, 155812.0, 158954.0, 159671.0, 157451.0, 150888.0, 154388.0, 158403.0, 158485.0, 154409.0, 155959.0, 152098.0, 152029.0, 161007.0, 157257.0, 158711.0, 153024.0, 161134.0, 151584.0, 159843.0, 156732.0, 153007.0, 153577.0, 153626.0, 156269.0, 161244.0, 149407.0, 151480.0, 152255.0, 155750.0, 154795.0, 149633.0, 156485.0, 152372.0, 153013.0, 161772.0]",18.642882026731968,99.0
